,mean_longitude,mean_latitude,mean_power
1864,8.602618759278176,53.55673142610697,1.0
1865,8.602618759278176,53.55673142610697,1.0
1866,8.602618759278176,53.55673142610697,1.0
1867,8.602618759278176,53.55673142610697,1.0
1868,8.602618759278176,53.55673142610697,1.0
1869,8.602618759278176,53.55673142610697,1.0
1870,8.602618759278176,53.55673142610697,1.0
1871,8.602618759278176,53.55673142610697,1.0
1872,8.602618759278176,53.55673142610697,1.0
1873,8.602618759278176,53.55673142610697,1.0
1874,8.602618759278176,53.55673142610697,1.0
1875,8.602618759278176,53.55673142610697,1.0
1876,8.602618759278176,53.55673142610697,1.0
1877,8.602618759278176,53.55673142610697,1.0
1878,8.602618759278176,53.55673142610697,1.0
1879,8.602618759278176,53.55673142610697,1.0
1880,8.602618759278176,53.55673142610697,1.0
1881,8.599704390333885,53.56382198045348,1.0
1882,8.599704390333885,53.56382198045348,1.0
1883,8.599704390333885,53.56382198045348,1.0
1884,8.599704390333885,53.56382198045348,1.0
1885,8.599704390333885,53.56382198045348,1.0
1886,8.599704390333885,53.56382198045348,1.0
1887,8.599704390333885,53.56382198045348,1.0
1888,8.599704390333885,53.56382198045348,1.0
1889,8.599704390333885,53.56382198045348,1.0
1890,8.599704390333885,53.56382198045348,1.0
1891,8.599704390333885,53.56382198045348,1.0
1892,8.599704390333885,53.56382198045348,1.0
1893,8.599704390333885,53.56382198045348,1.0
1894,8.599704390333885,53.56382198045348,1.0
1895,8.599704390333885,53.56382198045348,1.0
1896,8.599704390333885,53.56382198045348,1.0
1897,8.599704390333885,53.56382198045348,1.0
1898,8.599704390333885,53.56382198045348,1.0
1899,8.599704390333885,53.56382198045348,1.0
1900,8.599704390333885,53.56382198045348,1.0
1901,8.599704390333885,53.56382198045348,1.0
1902,8.599704390333885,53.56382198045348,1.0
1903,8.599704390333885,53.56382198045348,1.0
1904,8.599704390333885,53.56382198045348,1.0
1905,8.599704390333885,53.56382198045348,1.0
1906,8.599704390333885,53.56382198045348,1.0
1907,8.599704390333885,53.56382198045348,1.0
1908,8.599704390333885,53.56382198045348,1.0
1909,8.599704390333885,53.56382198045348,1.0
1910,8.599704390333885,53.56382198045348,1.0
1911,8.599704390333885,53.56382198045348,1.0
1912,8.599704390333885,53.56382198045348,1.0
1913,8.599704390333885,53.56382198045348,1.0
1914,8.597098859785648,53.5705546715495,1.0
1915,8.597098859785648,53.5705546715495,1.0
1916,8.597098859785648,53.5705546715495,1.0
1917,8.597098859785648,53.5705546715495,1.0
1918,8.597098859785648,53.5705546715495,1.0
1919,8.597098859785648,53.5705546715495,1.0
1920,8.597098859785648,53.5705546715495,1.0
1921,8.597098859785648,53.5705546715495,1.0
1922,8.597098859785648,53.5705546715495,1.0
1923,8.597098859785648,53.5705546715495,1.0
1924,8.597098859785648,53.5705546715495,1.0
1925,8.597098859785648,53.5705546715495,1.0
1926,8.597098859785648,53.5705546715495,1.0
1927,8.597098859785648,53.5705546715495,1.0
1928,8.597098859785648,53.5705546715495,1.0
1929,8.597098859785648,53.5705546715495,1.0
1930,8.597098859785648,53.5705546715495,1.0
1931,8.597098859785648,53.5705546715495,1.0
1932,8.597098859785648,53.5705546715495,1.0
1933,8.597098859785648,53.5705546715495,1.0
1934,8.597098859785648,53.5705546715495,1.0
1935,8.597098859785648,53.5705546715495,1.0
1936,8.597098859785648,53.5705546715495,1.0
1937,8.597098859785648,53.5705546715495,1.0
1938,8.597098859785648,53.5705546715495,1.0
1939,8.597098859785648,53.5705546715495,1.0
1940,8.597098859785648,53.5705546715495,1.0
1941,8.597098859785648,53.5705546715495,1.0
1942,8.597098859785648,53.5705546715495,1.0
1943,8.597098859785648,53.5705546715495,1.0
1944,8.597098859785648,53.5705546715495,1.0
1945,8.597098859785648,53.5705546715495,1.0
1946,8.597098859785648,53.5705546715495,1.0
1947,8.596430907251644,53.575057597765934,1.0
1948,8.596430907251644,53.575057597765934,1.0
1949,8.596430907251644,53.575057597765934,1.0
1950,8.596430907251644,53.575057597765934,1.0
1951,8.596430907251644,53.575057597765934,1.0
1952,8.596430907251644,53.575057597765934,1.0
1953,8.596430907251644,53.575057597765934,1.0
1954,8.596430907251644,53.575057597765934,1.0
1955,8.596430907251644,53.575057597765934,1.0
1956,8.596430907251644,53.575057597765934,1.0
1957,8.596430907251644,53.575057597765934,1.0
1958,8.596430907251644,53.575057597765934,1.0
1959,8.596430907251644,53.575057597765934,1.0
1960,8.596430907251644,53.575057597765934,1.0
1961,8.596430907251644,53.575057597765934,1.0
1962,8.596430907251644,53.575057597765934,1.0
1963,8.596430907251644,53.575057597765934,1.0
1964,8.596430907251644,53.575057597765934,1.0
1965,8.596430907251644,53.575057597765934,1.0
1966,8.596430907251644,53.575057597765934,1.0
1967,8.596430907251644,53.575057597765934,1.0
1968,8.596430907251644,53.575057597765934,1.0
1969,8.596430907251644,53.575057597765934,1.0
1970,8.596430907251644,53.575057597765934,1.0
1971,8.596430907251644,53.575057597765934,1.0
1972,8.596430907251644,53.575057597765934,1.0
1973,8.596430907251644,53.575057597765934,1.0
1974,8.596430907251644,53.575057597765934,1.0
1975,8.596430907251644,53.575057597765934,1.0
1976,8.596430907251644,53.575057597765934,1.0
1977,8.596430907251644,53.575057597765934,1.0
1978,8.596430907251644,53.575057597765934,1.0
1979,8.596430907251644,53.575057597765934,1.0
1980,8.59720157322544,53.57871123031193,1.0
1981,8.59720157322544,53.57871123031193,1.0
1982,8.59720157322544,53.57871123031193,1.0
1983,8.59720157322544,53.57871123031193,1.0
1984,8.59720157322544,53.57871123031193,1.0
1985,8.59720157322544,53.57871123031193,1.0
1986,8.59720157322544,53.57871123031193,1.0
1987,8.59720157322544,53.57871123031193,1.0
1988,8.59720157322544,53.57871123031193,1.0
1989,8.59720157322544,53.57871123031193,1.0
1990,8.59720157322544,53.57871123031193,1.0
1991,8.59720157322544,53.57871123031193,1.0
1992,8.59720157322544,53.57871123031193,1.0
1993,8.59720157322544,53.57871123031193,1.0
1994,8.59720157322544,53.57871123031193,1.0
1995,8.59720157322544,53.57871123031193,1.0
1996,8.59720157322544,53.57871123031193,1.0
1997,8.59720157322544,53.57871123031193,1.0
1998,8.59720157322544,53.57871123031193,1.0
1999,8.59720157322544,53.57871123031193,1.0
2000,8.59720157322544,53.57871123031193,1.0
2001,8.59720157322544,53.57871123031193,1.0
2002,8.59720157322544,53.57871123031193,1.0
2003,8.59720157322544,53.57871123031193,1.0
2004,8.59720157322544,53.57871123031193,1.0
2005,8.59720157322544,53.57871123031193,1.0
2006,8.59720157322544,53.57871123031193,1.0
2007,8.59720157322544,53.57871123031193,1.0
2008,8.59720157322544,53.57871123031193,1.0
2009,8.59720157322544,53.57871123031193,1.0
2010,8.59720157322544,53.57871123031193,1.0
2011,8.59720157322544,53.57871123031193,1.0
2012,8.59720157322544,53.57871123031193,1.0
2013,8.599464305743222,53.5827927772335,1.0
2014,8.599464305743222,53.5827927772335,1.0
2015,8.599464305743222,53.5827927772335,1.0
2016,8.599464305743222,53.5827927772335,1.0
2017,8.599464305743222,53.5827927772335,1.0
2018,8.599464305743222,53.5827927772335,1.0
2019,8.599464305743222,53.5827927772335,1.0
2020,8.599464305743222,53.5827927772335,1.0
2021,8.599464305743222,53.5827927772335,1.0
2022,8.599464305743222,53.5827927772335,1.0
2023,8.599464305743222,53.5827927772335,1.0
2024,8.599464305743222,53.5827927772335,1.0
2025,8.599464305743222,53.5827927772335,1.0
2026,8.599464305743222,53.5827927772335,1.0
2027,8.599464305743222,53.5827927772335,1.0
2028,8.599464305743222,53.5827927772335,1.0
2029,8.599464305743222,53.5827927772335,1.0
2030,8.599464305743222,53.5827927772335,1.0
2031,8.599464305743222,53.5827927772335,1.0
2032,8.599464305743222,53.5827927772335,1.0
2033,8.599464305743222,53.5827927772335,1.0
2034,8.599464305743222,53.5827927772335,1.0
2035,8.599464305743222,53.5827927772335,1.0
2036,8.599464305743222,53.5827927772335,1.0
2037,8.599464305743222,53.5827927772335,1.0
2038,8.599464305743222,53.5827927772335,1.0
2039,8.599464305743222,53.5827927772335,1.0
2040,8.599464305743222,53.5827927772335,1.0
2041,8.599464305743222,53.5827927772335,1.0
2042,8.599464305743222,53.5827927772335,1.0
2043,8.599464305743222,53.5827927772335,1.0
2044,8.599464305743222,53.5827927772335,1.0
2045,8.599464305743222,53.5827927772335,1.0
2046,8.601817643836783,53.586752000075734,1.0
2047,8.601817643836783,53.586752000075734,1.0
2048,8.601817643836783,53.586752000075734,1.0
2049,8.601817643836783,53.586752000075734,1.0
2050,8.601817643836783,53.586752000075734,1.0
2051,8.601817643836783,53.586752000075734,1.0
2052,8.601817643836783,53.586752000075734,1.0
2053,8.601817643836783,53.586752000075734,1.0
2054,8.601817643836783,53.586752000075734,1.0
2055,8.601817643836783,53.586752000075734,1.0
2056,8.601817643836783,53.586752000075734,1.0
2057,8.601817643836783,53.586752000075734,1.0
2058,8.601817643836783,53.586752000075734,1.0
2059,8.601817643836783,53.586752000075734,1.0
2060,8.601817643836783,53.586752000075734,1.0
2061,8.601817643836783,53.586752000075734,1.0
2062,8.601817643836783,53.586752000075734,1.0
2063,8.601817643836783,53.586752000075734,1.0
2064,8.601817643836783,53.586752000075734,1.0
2065,8.601817643836783,53.586752000075734,1.0
2066,8.601817643836783,53.586752000075734,1.0
2067,8.601817643836783,53.586752000075734,1.0
2068,8.601817643836783,53.586752000075734,1.0
2069,8.601817643836783,53.586752000075734,1.0
2070,8.601817643836783,53.586752000075734,1.0
2071,8.601817643836783,53.586752000075734,1.0
2072,8.601817643836783,53.586752000075734,1.0
2073,8.601817643836783,53.586752000075734,1.0
2074,8.601817643836783,53.586752000075734,1.0
2075,8.601817643836783,53.586752000075734,1.0
2076,8.601817643836783,53.586752000075734,1.0
2077,8.601817643836783,53.586752000075734,1.0
2078,8.601817643836783,53.586752000075734,1.0
2079,8.603569291178578,53.590939931694564,1.0
2080,8.603569291178578,53.590939931694564,1.0
2081,8.603569291178578,53.590939931694564,1.0
2082,8.603569291178578,53.590939931694564,1.0
2083,8.603569291178578,53.590939931694564,1.0
2084,8.603569291178578,53.590939931694564,1.0
2085,8.603569291178578,53.590939931694564,1.0
2086,8.603569291178578,53.590939931694564,1.0
2087,8.603569291178578,53.590939931694564,1.0
2088,8.603569291178578,53.590939931694564,1.0
2089,8.603569291178578,53.590939931694564,1.0
2090,8.603569291178578,53.590939931694564,1.0
2091,8.603569291178578,53.590939931694564,1.0
2092,8.603569291178578,53.590939931694564,1.0
2093,8.603569291178578,53.590939931694564,1.0
2094,8.603569291178578,53.590939931694564,1.0
2095,8.603569291178578,53.590939931694564,1.0
2096,8.603569291178578,53.590939931694564,1.0
2097,8.603569291178578,53.590939931694564,1.0
2098,8.603569291178578,53.590939931694564,1.0
2099,8.603569291178578,53.590939931694564,1.0
2100,8.603569291178578,53.590939931694564,1.0
2101,8.603569291178578,53.590939931694564,1.0
2102,8.603569291178578,53.590939931694564,1.0
2103,8.603569291178578,53.590939931694564,1.0
2104,8.603569291178578,53.590939931694564,1.0
2105,8.603569291178578,53.590939931694564,1.0
2106,8.603569291178578,53.590939931694564,1.0
2107,8.603569291178578,53.590939931694564,1.0
2108,8.603569291178578,53.590939931694564,1.0
2109,8.603569291178578,53.590939931694564,1.0
2110,8.603569291178578,53.590939931694564,1.0
2111,8.603569291178578,53.590939931694564,1.0
2112,8.607890416056753,53.5951568138391,1.0
2113,8.607890416056753,53.5951568138391,1.0
2114,8.607890416056753,53.5951568138391,1.0
2115,8.607890416056753,53.5951568138391,1.0
2116,8.607890416056753,53.5951568138391,1.0
2117,8.607890416056753,53.5951568138391,1.0
2118,8.607890416056753,53.5951568138391,1.0
2119,8.607890416056753,53.5951568138391,1.0
2120,8.607890416056753,53.5951568138391,1.0
2121,8.607890416056753,53.5951568138391,1.0
2122,8.607890416056753,53.5951568138391,1.0
2123,8.607890416056753,53.5951568138391,1.0
2124,8.607890416056753,53.5951568138391,1.0
2125,8.607890416056753,53.5951568138391,1.0
2126,8.607890416056753,53.5951568138391,1.0
2127,8.607890416056753,53.5951568138391,1.0
2128,8.607890416056753,53.5951568138391,1.0
2129,8.607890416056753,53.5951568138391,1.0
2130,8.607890416056753,53.5951568138391,1.0
2131,8.607890416056753,53.5951568138391,1.0
2132,8.607890416056753,53.5951568138391,1.0
2133,8.607890416056753,53.5951568138391,1.0
2134,8.607890416056753,53.5951568138391,1.0
2135,8.607890416056753,53.5951568138391,1.0
2136,8.607890416056753,53.5951568138391,1.0
2137,8.607890416056753,53.5951568138391,1.0
2138,8.607890416056753,53.5951568138391,1.0
2139,8.607890416056753,53.5951568138391,1.0
2140,8.607890416056753,53.5951568138391,1.0
2141,8.607890416056753,53.5951568138391,1.0
2142,8.607890416056753,53.5951568138391,1.0
2143,8.607890416056753,53.5951568138391,1.0
2144,8.607890416056753,53.5951568138391,1.0
2145,8.61096559818292,53.598949640958,1.0
2146,8.61096559818292,53.598949640958,1.0
2147,8.61096559818292,53.598949640958,1.0
2148,8.61096559818292,53.598949640958,1.0
2149,8.61096559818292,53.598949640958,1.0
2150,8.61096559818292,53.598949640958,1.0
2151,8.61096559818292,53.598949640958,1.0
2152,8.61096559818292,53.598949640958,1.0
2153,8.61096559818292,53.598949640958,1.0
2154,8.61096559818292,53.598949640958,1.0
2155,8.61096559818292,53.598949640958,1.0
2156,8.61096559818292,53.598949640958,1.0
2157,8.61096559818292,53.598949640958,1.0
2158,8.61096559818292,53.598949640958,1.0
2159,8.61096559818292,53.598949640958,1.0
2160,8.61096559818292,53.598949640958,1.0
2161,8.61096559818292,53.598949640958,1.0
2162,8.61096559818292,53.598949640958,1.0
2163,8.61096559818292,53.598949640958,1.0
2164,8.61096559818292,53.598949640958,1.0
2165,8.61096559818292,53.598949640958,1.0
2166,8.61096559818292,53.598949640958,1.0
2167,8.61096559818292,53.598949640958,1.0
2168,8.61096559818292,53.598949640958,1.0
2169,8.61096559818292,53.598949640958,1.0
2170,8.61096559818292,53.598949640958,1.0
2171,8.61096559818292,53.598949640958,1.0
2172,8.61096559818292,53.598949640958,1.0
2173,8.61096559818292,53.598949640958,1.0
2174,8.61096559818292,53.598949640958,1.0
2175,8.61096559818292,53.598949640958,1.0
2176,8.61096559818292,53.598949640958,1.0
2177,8.61096559818292,53.598949640958,1.0
2178,8.541198605222037,53.60565834634109,1.0
2179,8.541198605222037,53.60565834634109,1.0
2180,8.541198605222037,53.60565834634109,1.0
2181,8.541198605222037,53.60565834634109,1.0
2182,8.541198605222037,53.60565834634109,1.0
2183,8.541198605222037,53.60565834634109,1.0
2184,8.541198605222037,53.60565834634109,1.0
2185,8.541198605222037,53.60565834634109,1.0
2186,8.541198605222037,53.60565834634109,1.0
2187,8.541198605222037,53.60565834634109,1.0
2188,8.541198605222037,53.60565834634109,1.0
2189,8.541198605222037,53.60565834634109,1.0
2190,8.541198605222037,53.60565834634109,1.0
2191,8.541198605222037,53.60565834634109,1.0
2192,8.541198605222037,53.60565834634109,1.0
2193,8.541198605222037,53.60565834634109,1.0
2194,8.541198605222037,53.60565834634109,1.0
2195,8.541198605222037,53.60565834634109,1.0
2196,8.541198605222037,53.60565834634109,1.0
2197,8.541198605222037,53.60565834634109,1.0
2198,8.541198605222037,53.60565834634109,1.0
2199,8.541198605222037,53.60565834634109,1.0
2200,8.541198605222037,53.60565834634109,1.0
2201,8.541198605222037,53.60565834634109,1.0
2202,8.541198605222037,53.60565834634109,1.0
2203,8.541198605222037,53.60565834634109,1.0
2204,8.541198605222037,53.60565834634109,1.0
2205,8.541198605222037,53.60565834634109,1.0
2206,8.541198605222037,53.60565834634109,1.0
2207,8.541198605222037,53.60565834634109,1.0
2208,8.541198605222037,53.60565834634109,1.0
2209,8.541198605222037,53.60565834634109,1.0
2210,8.541198605222037,53.60565834634109,1.0
